-0.0189007,-0.02,-0.0109868,0.877626
-0.0164936,-0.02,-0.0280446,0.873361
-0.0012932,-0.02,-0.00140934,0.87581
0.0118082,-0.02,-0.000685913,0.87122
-0.0183616,-0.02,0.0138419,0.884325
0.00035315,-0.02,-0.0035655,0.884726
0.644757,0.02,1.10789,0.241281
-0.021436,-0.02,-0.00906722,0.876795
0.00729564,-0.02,0.0100884,0.856796
-0.0180809,-0.02,-0.0118543,0.868761
-0.60983,0.02,-1.74874,0.214848
0.012139,-0.02,0.00508804,0.876681
0.000385709,-0.02,-0.00863156,0.878569
-0.0224791,-0.02,0.0283387,0.88036
0.007884,-0.02,-0.00834531,0.871689
0.0126638,-0.02,-0.00946096,0.782368
-0.00984022,-0.02,0.0175691,0.880554
0.00955494,-0.02,0.00974806,0.87674
0.00197365,-0.02,-0.00109558,0.88225
0.0247775,-0.02,-0.0144159,0.878753
0.000515179,-0.02,-0.00679719,0.877663
0.0105088,-0.02,-0.00357782,0.877584
-0.178069,0.02,0.72067,0.231436
0.00773544,-0.02,-0.00408278,0.881715
-0.547224,0.02,0.253578,0.250309
-0.00504277,-0.02,-0.0131981,0.864584
0.000555176,-0.02,-0.00452412,0.875096
-0.00920464,-0.02,0.019892,0.878015
0.72844,0.02,0.454824,0.201456
-0.0114394,-0.02,0.00137235,0.873275
0.0103121,-0.02,-0.0165408,0.876799
0.0114035,-0.02,-0.004291,0.877606
-0.00327797,-0.02,0.000407978,0.874828
-0.00846587,-0.02,-0.00346901,0.870698
-0.0115824,-0.02,-0.0118654,0.855694
0.0083817,-0.02,0.00372378,0.878373
-0.00416747,-0.02,-0.00129309,0.881319
-0.0125007,-0.02,0.0430404,0.884962
-0.0125149,-0.02,0.01882,0.866135
-0.00087813,-0.02,0.00411616,0.879524
-0.0137362,-0.02,-0.0221751,0.872252
-0.0253022,-0.02,0.0172358,0.875636
-0.0144862,-0.02,0.00807783,0.874941
-0.0168307,-0.02,-0.0297491,0.878223
0.00229137,-0.02,-0.00539038,0.880116
-0.00325487,-0.02,-0.0073963,0.787623
0.00432943,-0.02,0.0129845,0.880303
0.00892846,-0.02,-0.00152554,0.872186
0.013689,-0.02,-0.00447448,0.872224
-0.0129968,-0.02,-0.00745502,0.845696
0.00138283,-0.02,0.00761089,0.879924
-0.00222903,-0.02,0.00194987,0.879198
1.17023,0.02,-0.493736,0.259968
-0.0131117,-0.02,-0.00601941,0.878881
0.0170147,-0.02,0.0115896,0.874009
-0.0190967,-0.02,0.00969745,0.88025
0.00788024,-0.02,-0.00396796,0.881025
-0.0036191,-0.02,0.0138211,0.873984
-0.276085,0.02,-0.356688,0.445172
-0.00335838,-0.02,-0.00104636,0.877046
-0.0072782,-0.02,-0.0225549,0.876991
0.0356444,-0.02,0.0023078,0.880645
0.0033672,-0.02,0.0036299,0.874705
-0.00773345,-0.02,0.00743546,0.825174
0.000585406,-0.02,0.0169664,0.879014
0.0168899,-0.02,0.0278589,0.882705
0.00254766,-0.02,0.0113062,0.841481
0.00250058,-0.02,-0.000970653,0.874895
-0.000261435,-0.02,-0.00543436,0.849528
-0.0160455,-0.02,-0.0322324,0.878049
0.0079963,-0.02,-0.00179324,0.8828
-0.0306393,-0.02,-0.0265127,0.879004
-0.0102752,-0.02,0.00955687,0.875887
0.609355,0.02,-0.461636,0.225573
0.0242117,-0.02,0.00676932,0.882499
-0.0115416,-0.02,-0.000942596,0.879924
0.0130054,-0.02,-0.00895261,0.870634
-0.00679641,-0.02,-0.00309695,0.867516
-0.00421633,-0.02,-0.0135193,0.874709
-0.00791376,-0.02,0.00488969,0.851827
0.0354797,-0.02,-0.0178383,0.878526
0.0231431,-0.02,-0.0105355,0.877219
-0.00606377,-0.02,-0.00964388,0.853785
-0.00279045,-0.02,-0.00679207,0.881285
-0.00718956,-0.02,-0.00954122,0.873574
-0.00892553,-0.02,-0.00508073,0.870791
0.0117824,-0.02,0.00726013,0.878719
-0.233241,-0.02,0.363288,0.261648
-0.0110646,-0.02,0.0221662,0.880313
0.00556843,-0.02,-0.00749923,0.87776
0.0132214,-0.02,-0.00594215,0.876267
0.0170206,-0.02,-0.00949217,0.882367
-0.000348357,-0.02,0.00531525,0.876753
-0.00123773,-0.02,0.00591334,0.879078
-0.0168992,-0.02,-0.00027934,0.867758
-0.0111182,-0.02,-0.0141193,0.8821
0.0191702,-0.02,-0.0198855,0.878885
-0.0201617,-0.02,0.00371536,0.86487
-0.00514029,-0.02,-0.00160073,0.879562
0.00195028,-0.02,0.00736679,0.881244
0.0129773,-0.02,-0.00554435,0.878008
-0.015706,-0.02,-0.0064577,0.880266
0.0142263,-0.02,-0.000934163,0.877848
0.019222,-0.02,-0.0149043,0.81509
-0.00480361,-0.02,2.17315e-05,0.871606
-0.000700378,-0.02,-0.015152,0.879044
-0.00878214,-0.02,-0.00103855,0.879933
-0.0129168,-0.02,-0.0118627,0.880034
0.0120969,-0.02,0.0361179,0.879999
-0.0108673,-0.02,-0.00456119,0.8731
-0.0109066,-0.02,0.000867242,0.881881
0.0106375,-0.02,-0.0064043,0.884133
0.00688421,-0.02,-0.00812356,0.884052
-0.00443244,-0.02,0.00807798,0.879219
0.00262215,-0.02,0.00014728,0.880988
0.00658829,-0.02,0.00892014,0.880181
-0.0044226,-0.02,0.0104144,0.879321
-0.00328224,-0.02,-0.00528504,0.883362
-0.00395096,-0.02,0.00836239,0.877184
0.00439029,-0.02,0.00318915,0.881697
0.0128113,-0.02,-0.00247277,0.875717
0.916999,0.02,0.293782,0.0130687
0.00249875,-0.02,-0.00973007,0.862389
-0.0117155,-0.02,0.015966,0.877458
0.01983,-0.02,-0.0274277,0.878349
0.00329051,-0.02,0.01044,0.877934
-0.001613,-0.02,0.0139644,0.86986
0.00534901,-0.02,0.00125032,0.643566
-0.00670577,-0.02,-0.0136025,0.880428
0.0115078,-0.02,0.000833028,0.874603
0.00917076,-0.02,-0.0134803,0.867666
0.0126939,-0.02,-0.00407617,0.881686
0.00905385,-0.02,0.000896178,0.871464
-0.00228959,-0.02,0.00120087,0.862978
0.0148825,-0.02,-0.0109902,0.88101
0.0170619,-0.02,-0.00893798,0.879953
-0.0159244,-0.02,-0.00441238,0.881106
-0.0221522,-0.02,-0.0195906,0.872105
-0.0042514,-0.02,-0.0209459,0.87626
0.00206289,-0.02,0.00152956,0.866339
-0.00766882,-0.02,0.00117094,0.882888
0.00225101,-0.02,-0.0158611,0.874592
-0.0111241,-0.02,0.0127683,0.878128
-0.00809806,0.02,0.0303619,0.448715
-0.0132517,-0.02,0.00349756,0.858805
-0.00395237,-0.02,-0.0012272,0.886564
-0.0120335,-0.02,-0.00576448,0.863722
-0.00823408,-0.02,0.0250999,0.879036
0.00147882,-0.02,0.00221094,0.881327
-0.00235707,-0.02,0.00868499,0.877697
-0.0119714,-0.02,0.010669,0.883194
0.00141388,-0.02,-0.00290379,0.880441
0.0088008,-0.02,0.0103343,0.873338
0.0100647,-0.02,0.00436631,0.8804
-0.00494009,-0.02,0.00739922,0.880032
0.00696048,-0.02,-0.013222,0.875779
0.000813006,-0.02,-0.00613228,0.872443
-0.000431722,-0.02,0.00715271,0.879902
0.00212251,-0.02,0.0161064,0.880655
-0.341932,0.02,0.763166,0.170826
-0.455617,0.02,2.06061,0.0792515
0.0061249,-0.02,-0.00291311,0.877204
0.0108855,-0.02,-0.00178347,0.870175
-0.00204253,-0.02,-0.00614347,0.880533
0.00186062,-0.02,-0.0155932,0.876136
-0.0151309,-0.02,-0.0130353,0.880887
0.00294259,-0.02,0.00354867,0.863481
0.0171175,-0.02,0.00438274,0.872865
2.15286,0.02,-1.10151,0.275697
0.834487,0.02,-0.451421,0.196671
0.0254976,-0.02,-0.0231749,0.879159
0.0119913,-0.02,0.00414046,0.874952
-0.0173871,-0.02,0.00260105,0.879936
-0.0156126,-0.02,0.0118951,0.879637
-0.0102115,-0.02,-0.00972114,0.876562
-0.00269075,-0.02,0.000578139,0.881639
0.168116,0.02,-4.06366,0.207859
-0.0257919,-0.02,-2.3308e-05,0.86047
-0.0236174,-0.02,-0.00382912,0.880257
0.00619997,-0.02,0.0112084,0.872714
-0.00951172,-0.02,0.00247364,0.87816
0.00877772,-0.02,0.00645152,0.871866
0.294621,-0.02,-0.227316,0.356718
-0.00466849,-0.02,0.0126017,0.865449
-0.00213502,-0.02,0.00568384,0.876474
-9.15136e-06,-0.02,0.00865407,0.879303
0.000742579,-0.02,-0.0147549,0.875025
-0.033761,-0.02,0.024287,0.872444
-0.0137087,-0.02,0.00285662,0.875455
0.00168449,-0.02,0.0115567,0.881223
0.00137867,-0.02,0.0134644,0.878054
0.0150019,-0.02,0.00506462,0.870131
0.0177131,-0.02,0.00959765,0.872267
-0.0120328,-0.02,0.00318031,0.883099
-0.0058403,-0.02,0.0213541,0.864288
-0.00187342,-0.02,-0.00810168,0.870616
-0.186121,0.02,0.353467,0.190221
0.000974098,-0.02,-0.0115365,0.875717
-1.10096,0.02,-0.135954,0.186316
-1.04254,0.02,-0.0343139,0.0543682
0.0156618,-0.02,-0.00533648,0.881198
0.00584508,-0.02,0.00430749,0.880448
0.00907281,-0.02,-0.00515196,0.881002
-3.45599,0.02,-1.25269,0.0404154
0.0102377,-0.02,-0.00756404,0.878977
0.00255984,-0.02,-0.0225085,0.881305
-0.010043,-0.02,-0.00915872,0.875567
0.00157729,-0.02,-0.00770995,0.87662
-0.00385974,-0.02,0.00274546,0.877095
-0.00495873,-0.02,-0.0181701,0.862421
0.0337846,0.02,0.628964,0.0648781
0.00220762,-0.02,0.00628127,0.878688
0.0168758,-0.02,0.000121612,0.881707
-0.325118,0.02,-0.669255,0.386579
-0.0188758,-0.02,-0.0125586,0.873928
0.453078,0.02,0.482162,0.107949
-0.001128,-0.02,-0.00564334,0.881596
-0.00414342,-0.02,0.00113223,0.876253
-0.00234372,-0.02,0.0143945,0.875905
-0.0125292,-0.02,-0.0195048,0.874673
0.00460627,-0.02,0.00370035,0.883574
-0.0084868,-0.02,-0.00531461,0.881254
0.0079002,-0.02,0.0290695,0.854161
-0.00253354,-0.02,-0.00328612,0.878037
0.00644589,-0.02,-0.00308712,0.879051
0.0190389,-0.02,-0.0124193,0.879331
-0.00521483,-0.02,0.0103912,0.879871
0.00275643,-0.02,-0.00322976,0.877737
0.00729119,-0.02,-0.0100655,0.815244
0.00796867,-0.02,0.00427946,0.879338
-0.0106624,-0.02,-0.0428694,0.826135
-0.000993912,-0.02,0.0161042,0.880922
-0.0036657,-0.02,-0.00599676,0.879175
-0.231118,0.02,0.272819,0.245155
-0.00285847,-0.02,-0.00483557,0.87548
0.00146175,-0.02,0.0178135,0.879852
0.0153963,-0.02,-0.00936396,0.878043
0.000330208,-0.02,0.0172861,0.882146
0.00354414,-0.02,-0.0108824,0.880301
0.0175239,-0.02,0.0401556,0.880869
0.0115817,-0.02,-0.00454801,0.884968
0.00728019,-0.02,-0.0100231,0.805872
-0.0159505,-0.02,-0.00657627,0.869141
-0.0157639,-0.02,1.45894e-05,0.867573
0.00534017,-0.02,0.00339234,0.876416
-0.0174751,-0.02,0.00973918,0.879283
-0.00995731,-0.02,-0.00133302,0.863415
-0.000786407,-0.02,0.00441325,0.876891
0.0063046,-0.02,0.00905238,0.875269
0.0445804,-0.02,0.0392405,0.870634
-0.0184703,-0.02,0.0127163,0.861761
0.0208129,-0.02,-0.000833505,0.880233
-0.0082452,-0.02,0.000869961,0.882443
0.00464706,-0.02,0.00231996,0.878773
-0.0128195,-0.02,0.00646824,0.880999
-0.0179112,-0.02,0.00338552,0.880126
0.00627756,-0.02,0.00879676,0.878037
-0.0066265,-0.02,-0.0260419,0.881221
-0.325302,0.02,-0.137568,0.198007
0.00459438,-0.02,-0.0114724,0.872885
0.00518378,-0.02,0.00493162,0.883325
0.00741157,-0.02,-0.0149055,0.881575
0.00979239,-0.02,0.00715864,0.870149
0.00962355,-0.02,-0.00155886,0.869949
0.01437,-0.02,0.00251005,0.876549
-0.0183223,-0.02,-0.00281142,0.878471
-0.00560061,-0.02,-0.0139834,0.87839
-0.0171846,-0.02,-0.00466358,0.879511
-0.0012735,-0.02,0.00471877,0.871646
0.00265679,-0.02,0.0136859,0.881368
0.00723821,-0.02,5.62949e-05,0.878051
-4.15132,-0.02,0.450016,0.405386
-4.8625,-0.02,0.58749,0.287466
0.00146354,-0.02,-0.00383019,0.880617
-0.00826352,-0.02,-0.0135108,0.878343
-0.00391395,-0.02,-0.00971338,0.875758
0.00403925,-0.02,-0.00621374,0.883154
-0.0367102,-0.02,-0.021825,0.854509
0.0142184,-0.02,0.00683914,0.880766
0.0243534,-0.02,-0.0364217,0.868535
-0.0011921,-0.02,0.00974349,0.83372
-0.0142129,-0.02,0.00133273,0.879589
0.00212883,-0.02,-0.0156486,0.878075
-0.0165219,-0.02,0.00240209,0.872662
0.00591878,-0.02,0.015211,0.88207
0.00859279,-0.02,0.00529408,0.877984
0.0311044,-0.02,-0.0275513,0.855726
-0.00020099,-0.02,0.00162615,0.880842
0.0119027,-0.02,0.00448208,0.878539
0.922228,0.02,-0.824242,0.213369
-0.0165421,-0.02,-0.0131003,0.841164
0.0107877,-0.02,-0.0114267,0.0380859
0.003165,-0.02,-0.0288432,0.878593
0.00769643,-0.02,0.00930895,0.872682
0.00202019,-0.02,-0.0213438,0.880624
-0.0150295,-0.02,0.00532987,0.881673
-0.0267989,-0.02,0.00440883,0.882379
0.00295892,-0.02,0.0136955,0.881071
0.00546729,-0.02,0.00302022,0.881721
-0.0166818,-0.02,-0.00346247,0.831061
0.0140052,-0.02,-0.00469595,0.874471
-0.00277967,-0.02,0.00265978,0.880479
-0.0114754,-0.02,0.0233062,0.857385
0.00648441,-0.02,-0.00112836,0.879684
-0.00342409,-0.02,0.0191101,0.8792
-0.0112701,-0.02,0.00389349,0.882345
-0.00036945,-0.02,0.00395437,0.875024
-0.00349596,-0.02,0.00228159,0.879955
-0.0068042,-0.02,0.0147968,0.874109
0.464688,-0.02,0.365156,0.463638
-0.000660797,-0.02,0.000245799,0.875525
-0.00613285,-0.02,0.0157513,0.880145
0.0293113,-0.02,-0.0249097,0.877835
0.00113041,-0.02,-0.00132068,0.880933
0.00373535,-0.02,0.00772509,0.881443
-0.00223648,-0.02,0.00152459,0.865713
-0.0306227,-0.02,0.0178498,0.87854
0.0115924,-0.02,-0.0124306,0.881265
0.00105271,-0.02,-0.0136092,0.883315
-0.0140327,-0.02,0.0103802,0.881124
-0.0117108,-0.02,-0.016677,0.879123
-0.000762899,-0.02,0.0152574,0.880355
0.0743373,-0.02,0.143569,0.077199
0.0104692,-0.02,-0.00496894,0.877166
0.00290375,-0.02,-0.0138942,0.877895
-0.00329184,-0.02,0.0080399,0.865392
-0.00670873,-0.02,-0.0030034,0.877929
0.000794998,-0.02,0.00223142,0.880039
-0.00371628,-0.02,0.0036949,0.878847
0.00146556,-0.02,0.00650578,0.880258
-0.0154544,-0.02,0.00317799,0.8747
-0.00392789,-0.02,-0.00438107,0.877774
0.0165208,-0.02,-0.00621606,0.803514
-1.89576,0.02,0.500454,0.0851617
0.00307979,-0.02,0.0192805,0.875493
-0.0194498,-0.02,0.00144857,0.87475
-0.00669088,-0.02,7.84916e-05,0.848677
-0.00138625,-0.02,-0.00273848,0.879237
-0.0123438,-0.02,-0.00135061,0.873237
-0.000376757,-0.02,-0.00314635,0.874789
0.00553034,-0.02,-0.000559594,0.858558
0.0311492,-0.02,-0.0031755,0.880996
0.0316526,-0.02,0.00258244,0.88065
-0.00433285,-0.02,-0.00196714,0.87961
-0.0047044,-0.02,0.0116661,0.879651
-0.0162563,-0.02,0.0196294,0.882603
-0.0109514,-0.02,-0.0193594,0.876336
-0.00868229,-0.02,0.00308093,0.875085
-0.00414987,-0.02,-0.00678019,0.881242
-0.00867737,-0.02,0.00561786,0.878737
-0.00570485,-0.02,0.0176505,0.879948
0.0289397,-0.02,0.00576674,0.874875
0.0258826,-0.02,-0.00538673,0.881075
0.0203254,-0.02,0.0105797,0.876587
-0.528596,0.02,-1.37767,0.427952
-0.0017779,-0.02,-0.0168588,0.882666
0.00561143,-0.02,0.00302582,0.881516
-0.0427395,-0.02,0.00170039,0.881215
-0.00812267,-0.02,0.0072146,0.875672
0.010037,-0.02,0.000276099,0.883003
1.28016,0.02,-0.258013,0.0549374
-0.0247011,-0.02,0.00785766,0.842282
-0.0106088,-0.02,-0.0028347,0.876449
0.0228058,-0.02,0.00498307,0.870544
0.0101655,-0.02,-0.0466405,0.880084
-0.000983118,-0.02,0.000878488,0.878596
-0.00894143,-0.02,0.00100029,0.876093
-0.0154368,-0.02,0.00211415,0.880682
-0.00610489,-0.02,-0.00782447,0.858913
-0.0190294,-0.02,-0.00111809,0.877247
-0.0259113,-0.02,-0.0380557,0.877354
-0.0204216,-0.02,-0.00182699,0.878784
-0.00424529,-0.02,-0.00240259,0.876049
0.00123741,-0.02,-0.0105332,0.881677
-0.0155188,-0.02,0.00890578,0.879589
-0.0120161,-0.02,-0.018184,0.868378
0.00497387,-0.02,-0.00716519,0.876142
-0.00616635,-0.02,-0.00656273,0.873048
-0.000676329,-0.02,0.0100902,0.880547
-0.000217129,-0.02,-0.00382201,0.863994
0.0339901,-0.02,0.00481108,0.881252
-0.00469341,-0.02,-0.0186512,0.88196
-0.00632591,-0.02,0.000142818,0.879209
0.0079996,-0.02,-0.00678731,0.87998
0.520018,0.02,2.03345,0.151226
-0.0033573,-0.02,-0.00664332,0.871717
-0.00355387,-0.02,0.00595171,0.877269
-0.0105667,-0.02,0.0186306,0.838013
-0.0130933,-0.02,-0.0100114,0.880636
0.0052117,-0.02,0.00867644,0.881025
0.0178314,-0.02,0.00111147,0.881595
0.0183682,-0.02,0.0267794,0.874061
-0.0387198,-0.02,-0.00378237,0.869273
-0.00838861,-0.02,-0.00809927,0.877167
0.011313,-0.02,-0.00150944,0.880586
-0.0118584,-0.02,-0.0100766,0.878261
0.001322,-0.02,0.0131827,0.884087
-0.00748089,-0.02,0.00890913,0.869096
-0.00786115,-0.02,0.0249204,0.879965
0.00643447,-0.02,-0.0165468,0.874819
0.0120354,-0.02,0.0108866,0.880511
-0.00389004,-0.02,-0.00317494,0.879012
-0.00538892,-0.02,-0.0164001,0.878266
0.0322206,-0.02,0.0117357,0.87997
0.00554709,-0.02,-0.00826947,0.848184
0.0227995,-0.02,0.000635683,0.880549
-0.00973305,-0.02,0.00700841,0.882296
0.0109656,-0.02,-0.00743113,0.876214
-0.0287737,-0.02,-0.0128139,0.862323
-0.00488213,-0.02,0.0104117,0.878205
-0.00668085,-0.02,-0.0189368,0.866411
-0.00303244,-0.02,-0.00946577,0.876415
-0.0111528,-0.02,-0.000915416,0.883244
-0.000332069,-0.02,0.00103909,0.866836
0.00153531,-0.02,-0.00815596,0.876297
0.00307208,-0.02,-0.014591,0.88208
-0.00944975,-0.02,0.0171898,0.881172
0.00687329,-0.02,-0.00821049,0.878319
9.31081e-05,-0.02,0.00971649,0.878931
-0.00569868,-0.02,-0.0100877,0.831804
-0.0157231,-0.02,0.0120665,0.879165
-0.00227864,-0.02,-0.000519994,0.881838
-0.00612173,-0.02,-0.00885581,0.879262
-0.00453947,-0.02,0.00165644,0.877376
0.00587094,-0.02,-0.00444208,0.879818
0.00668348,-0.02,-0.0025509,0.880067
0.0163329,-0.02,0.0212086,0.879877
0.0176599,-0.02,0.00668782,0.877049
-0.340184,0.02,0.261078,0.0845211
-0.0279172,-0.02,-0.0177043,0.878367
0.00358567,-0.02,-0.010553,0.881702
-0.00657059,-0.02,0.00603813,0.881589
0.00175024,-0.02,-0.00557475,0.864926
-0.00872142,-0.02,0.0102571,0.877897
1.09816,0.02,-0.354775,0.392933
-0.0105156,-0.02,-0.00459676,0.869944
-0.845701,0.02,0.240216,0.223402
0.00913087,-0.02,-0.00896473,0.869858
0.0185346,-0.02,-0.0102113,0.87519
0.0149194,-0.02,0.00782735,0.881044
0.00769406,-0.02,0.00723318,0.876996
-0.0019033,-0.02,-0.00450909,0.878439
-0.00372753,-0.02,-0.00768706,0.870756
0.0048385,-0.02,-0.0013681,0.88293
0.351658,0.02,0.254631,0.225647
0.010195,-0.02,0.00189272,0.877505
0.00410061,-0.02,-0.0107556,0.876785
0.905696,0.02,-1.38517,0.360108
0.00314054,-0.02,-0.000906638,0.880612
0.01575,-0.02,0.0079888,0.871915
0.0100889,-0.02,-0.00795905,0.883626
-0.0766699,-0.02,-0.0426804,0.430646
0.104451,-0.02,0.00483656,0.391181
0.0125046,-0.02,-0.00921794,0.879904
0.0030029,-0.02,0.00948001,0.328654
-0.0131167,-0.02,0.0015828,0.879252
-0.0344904,-0.02,-0.100403,0.870534
-0.0125151,-0.02,0.00383029,0.872223
-0.00340073,-0.02,-0.00350546,0.835346
0.00667901,-0.02,0.00182481,0.869026
0.0130061,-0.02,0.000553844,0.87828
0.00149095,-0.02,0.00254215,0.876633
-0.0188779,-0.02,0.00603548,0.878606
0.000241709,-0.02,0.00551368,0.798637
0.0293643,-0.02,-0.0112095,0.883497
-0.00283261,-0.02,0.00355718,0.87284
-0.00519243,-0.02,0.00588056,0.879224
0.013355,-0.02,-0.000987788,0.881872
0.00268286,-0.02,0.0325347,0.877628
0.00331232,-0.02,-0.00122377,0.866244
-0.859478,0.02,0.668122,0.132663
-3.41864,0.02,2.23022,0.113064
0.015514,-0.02,0.00125203,0.879923
-0.00109847,-0.02,-0.00606726,0.881862
-0.0387124,-0.02,0.0280144,0.88138
-0.000691922,-0.02,-0.012035,0.882139
-0.0131133,-0.02,0.0166355,0.882954
1.23297,0.02,-0.353896,0.40496
8.48305e-05,-0.02,0.0100698,0.879642
0.0250102,-0.02,-0.00196809,0.880689
-0.345885,-0.02,-0.318318,0.208556
0.0147918,-0.02,0.0116231,0.88152
-0.0761752,0.02,-0.106107,0.0523965
