-0.283782,0.46,-0.130052,0.443571
0.939422,0.46,-0.2941,0.0291957
0.407241,0.46,2.12831,0.171064
-0.0742196,0.46,0.405989,0.351157
-0.726875,0.46,-0.036841,0.263449
-0.0835318,0.46,0.124181,0.515474
-0.0105876,0.46,0.191192,0.516388
0.081104,0.46,0.184232,0.527306
0.589068,0.46,0.283357,0.209915
0.163457,0.46,0.0190271,0.454931
-0.0334037,0.46,-0.258221,0.21164
-0.785356,0.46,-0.246807,0.104422
-0.0728078,0.46,-0.0336438,0.428811
-0.079485,0.46,0.334417,0.428998
-0.0218316,0.46,-0.309027,0.394779
-0.244974,0.46,-0.0202911,0.377235
-0.135405,0.46,-0.217681,0.393917
-0.209886,0.46,-0.0196048,0.312229
-0.0499111,0.46,-0.547626,0.437413
-0.255533,0.46,-0.201442,0.26815
-0.288361,0.46,-0.53914,0.510753
-0.0712563,0.46,0.127497,0.531725
-0.125801,0.46,0.14206,0.170612
0.42952,0.46,0.640973,0.173462
0.108181,0.46,0.377773,0.484731
-0.0832209,0.46,0.187773,0.241114
-0.228162,0.46,0.384434,0.488438
0.478109,0.46,-0.738984,0.28197
-0.31423,0.46,0.0577047,0.416119
-0.456696,0.46,0.0328564,0.408517
0.0199064,0.46,0.643166,0.429156
0.355658,0.46,-0.156047,0.240157
0.889153,0.46,0.674882,0.138672
0.580099,0.46,-0.759851,0.432561
-1.00427,0.46,0.0426146,0.119188
-0.280014,0.46,-0.301924,0.504408
-0.0275821,0.46,0.239004,0.404975
0.0193984,0.46,0.0332432,0.533083
0.305849,0.46,-0.391417,0.115945
-0.269901,0.46,0.137118,0.410397
0.605894,0.46,0.183763,0.377834
-0.258615,0.46,-0.0324617,0.212459
0.462556,0.46,0.0784611,0.434495
-1.77575,0.46,3.70767,0.323634
0.543893,0.46,-0.150799,0.399576
0.199537,0.46,0.0263822,0.432813
-0.195406,0.46,0.755613,0.202722
0.173991,0.46,-0.0330242,0.500045
-0.075634,0.46,0.172731,0.463659
0.694298,0.46,0.188816,0.338614
1.53617,0.46,0.991817,0.235049
0.22632,0.46,-0.333437,0.269088
0.254327,0.46,0.684244,0.311461
2.55347,0.46,0.300878,0.173553
0.101226,0.46,-0.34336,0.538806
0.397511,0.46,0.042731,0.514654
-2.11298,0.46,-1.67467,0.368511
-0.176507,0.46,-0.380453,0.566224
1.77604,0.46,-1.43428,0.442032
-0.328819,0.46,0.189489,0.555131
0.610501,0.46,-0.234639,0.303405
-0.436464,0.46,0.625289,0.27911
-0.471796,0.46,0.179664,0.425541
0.0703607,0.46,0.205293,0.25131
1.15692,0.46,2.14804,0.025224
0.0410164,0.46,0.0973249,0.496074
0.192216,0.46,-0.258852,0.416847
-0.360814,0.46,0.148983,0.332355
0.052562,0.46,-0.265094,0.080744
-0.383884,0.46,0.789139,0.350828
-0.329288,0.46,0.77972,0.502283
0.229653,0.46,0.475088,0.176283
0.0971155,0.46,0.0759497,0.239545
-0.201333,0.46,0.225268,0.472159
0.81865,0.46,0.00993157,0.0997843
0.15846,0.46,-0.109591,0.0488738
-0.1464,0.46,-0.17915,0.47276
-0.279208,0.46,0.608873,0.544922
-0.707358,0.46,0.197529,0.194917
-0.90857,0.46,-0.304801,0.403845
0.246678,0.46,-0.269247,0.15997
-0.184048,0.46,0.235859,0.509301
0.170726,0.46,0.40469,0.272684
0.107442,0.46,0.466949,0.368336
0.124623,0.46,-0.264808,0.433778
-0.00239477,0.46,-0.467338,0.17498
-0.166907,0.46,-0.126834,0.522888
0.355989,0.46,0.19294,0.571701
-0.156324,0.46,-0.263716,0.445644
-0.163376,0.46,-0.319112,0.0606508
0.0972165,0.46,-0.0709721,0.295048
0.548523,0.46,-0.816391,0.236389
0.0945372,0.46,-0.0636706,0.484654
-0.857497,0.46,-0.128988,0.450926
-0.0274239,0.46,0.649872,0.287757
0.53529,0.46,-0.598768,0.509127
0.284138,0.46,-0.183493,0.419495
-0.195969,0.46,-0.00384435,0.0171793
0.0605399,0.46,0.222743,0.422117
0.110185,0.46,-0.331529,0.307214
-0.966826,0.46,0.211202,0.446149
0.223339,0.46,-0.0322254,0.349867
-0.427292,0.46,0.62926,0.201267
-0.258498,0.46,-0.554472,0.541393
0.110235,0.46,0.0576707,0.306052
0.130311,0.46,-0.544878,0.26885
-1.09534,0.46,-0.569419,0.15188
0.0181293,0.46,0.825916,0.525435
-0.112186,0.46,0.577116,0.268609
-0.080948,0.46,-0.279038,0.451849
0.00103128,0.46,0.251396,0.527875
0.385716,0.46,-0.480627,0.327027
0.10733,0.46,0.245551,0.426022
-0.299997,0.46,-0.231377,0.325253
-0.104261,0.46,-0.50848,0.116112
-0.166793,0.46,0.0457355,0.350227
0.144078,0.46,0.0424809,0.389891
-0.146273,0.46,0.166859,0.54842
0.305455,0.46,0.0148156,0.3443
-0.105553,0.46,0.0776638,0.547251
0.4044,0.46,0.0957136,0.383289
-0.00819831,0.46,-0.0434445,0.524154
-0.195851,0.46,0.477289,0.414875
-0.105738,0.46,0.358379,0.0232395
-2.34335,0.46,-3.59911,0.505956
0.0571666,0.46,-0.140327,0.267949
-0.125839,0.46,-0.293952,0.368493
0.447628,0.46,0.115889,0.303786
4.69172,0.46,-0.0483584,0.405223
0.0864279,0.46,-0.498968,0.265218
-0.807832,0.46,-0.205177,0.423345
-1.33057,0.46,1.97382,0.24071
0.133379,0.46,-0.145547,0.327517
0.187952,0.46,0.0415822,0.505682
-0.331817,0.46,0.164302,0.489231
0.427889,0.46,0.00427682,0.350959
0.40515,0.46,0.230486,0.436566
-0.179413,0.46,0.0337422,0.258279
-0.701692,0.46,-0.731233,0.325548
-0.0382488,0.46,-0.123255,0.562015
0.030855,0.46,-0.114059,0.418664
-0.646666,0.46,-0.175406,0.451395
0.0164671,0.46,-0.192778,0.535994
0.887516,0.46,-0.603955,0.0377283
-0.0797563,0.46,-0.0306013,0.521741
0.803808,0.46,-0.151488,0.528144
-0.267853,0.46,-0.230125,0.555504
-0.122327,0.46,-0.136686,0.333178
1.21547,0.46,-0.392993,0.395069
-0.176147,0.46,-0.149307,0.270467
-0.0539827,0.46,-0.446008,0.530259
0.177596,0.46,-0.152923,0.175452
-0.118886,0.46,-0.0860537,0.187323
0.437085,0.46,-0.330677,0.0186024
0.0493933,0.46,0.27526,0.411317
-0.581581,0.46,0.0708316,0.308046
-0.051135,0.46,-0.308664,0.451682
-0.343631,0.46,-0.017229,0.43532
-0.00876324,0.46,0.0567323,0.160999
-0.326419,0.46,0.0757367,0.501524
0.0384129,0.46,0.164348,0.328903
0.0596847,0.46,-0.443462,0.307484
-0.642883,0.46,-0.211365,0.329182
0.236494,0.46,-0.122051,0.452723
-0.337957,0.46,-0.518786,0.439126
0.855784,0.46,0.933076,0.482435
0.053808,0.46,-0.239712,0.0143378
0.0333975,0.46,0.350493,0.0741376
0.0714751,0.46,0.275103,0.526835
0.338989,0.46,-0.271541,0.233662
3.32767,0.46,-1.42023,0.141497
0.203329,0.46,-0.229849,0.146723
2.80039,0.46,-1.24266,0.0938702
-1.75513,0.46,-0.0437975,0.297773
-0.847478,0.46,-0.900447,0.379601
0.136753,0.46,-0.562494,0.145104
0.952555,0.46,0.580253,0.0747812
-0.106827,0.46,0.0159756,0.429778
0.118198,0.46,0.0303717,0.0943824
0.0118301,0.46,0.046776,0.501961
-0.456182,0.46,0.097838,0.42537
-0.381873,0.46,-0.508651,0.118125
0.100649,0.46,-0.0795801,0.375087
0.0839527,0.46,0.135623,0.193115
0.12466,0.46,0.419061,0.371538
1.18208,0.46,2.44048,0.157686
-0.873339,0.46,-1.28628,0.0225759
0.568254,0.46,-0.177134,0.495179
-0.0426446,0.46,0.00494377,0.363994
0.0449166,0.46,0.0954165,0.559034
-0.231798,0.46,0.360037,0.487322
-0.125008,0.46,0.487898,0.524542
0.167981,0.46,-0.0970349,0.24675
-0.223741,0.46,0.314493,0.434385
0.558932,0.46,-0.323699,0.421315
0.0478097,0.46,-0.126659,0.209891
-0.0511593,0.46,0.530604,0.0200267
-0.00102063,0.46,-0.129011,0.432297
0.0777555,0.46,0.0698007,0.48151
0.0453991,0.46,0.0266763,0.348717
0.0288925,0.46,-0.184846,0.47619
-0.0894844,0.46,-0.205504,0.493442
0.395396,0.46,-0.526785,0.471969
0.890066,0.46,-0.521796,0.0939199
-1.2021,0.46,-0.0725181,0.576571
0.223328,0.46,0.103548,0.52147
-0.597685,0.46,0.73707,0.208406
0.344771,0.46,0.533476,0.538116
-0.151527,0.46,-0.133612,0.247366
-0.175969,0.46,0.120729,0.441795
-0.044342,0.46,-0.0416885,0.512383
-0.376747,0.46,-0.332023,0.214595
0.58697,0.46,0.401422,0.499592
-0.0182387,0.46,0.125146,0.469674
0.0693181,0.46,-0.348595,0.443054
-0.0414185,0.46,0.188091,0.440964
0.0692913,0.46,-0.549046,0.301377
-1.35001,0.46,-1.41903,0.350752
-3.28304,0.46,0.815085,0.544427
-0.0479827,0.46,0.209941,0.458836
-0.294071,0.46,0.0329096,0.416554
1.20166,0.46,-1.242,0.358952
-0.103793,0.46,0.213948,0.442106
-0.100309,0.46,-0.429835,0.515995
-0.143394,0.46,-0.0531011,0.583256
-0.126155,0.46,0.370459,0.343349
-1.87591,0.46,2.55095,0.225392
0.0212505,0.46,-0.618171,0.531217
0.135531,0.46,-0.0396781,0.451085
0.0592026,0.46,-0.0140615,0.110539
-0.320124,0.46,-1.2251,0.447221
0.306681,0.46,0.409956,0.0809137
0.408962,0.46,-0.216787,0.452775
-0.231624,0.46,0.278747,0.366859
0.156184,0.46,0.537147,0.494157
0.640187,0.46,-1.34997,0.156537
0.622011,0.46,0.198421,0.50841
0.034713,0.46,0.151223,0.395775
-0.237367,0.46,-0.255448,0.373723
-0.397843,0.46,-1.14608,0.445725
-0.185182,0.46,-0.186798,0.382874
0.206904,0.46,0.222023,0.378308
0.440555,0.46,0.21751,0.530023
0.873789,0.46,0.162215,0.336238
0.0227574,0.46,-0.0428391,0.209693
0.0200677,0.46,0.526064,0.02054
0.352631,0.46,0.438733,0.128143
-0.185736,0.46,-0.204499,0.479796
0.437032,0.46,-0.0367036,0.532539
0.471938,0.46,-0.0081847,0.420852
0.774335,0.46,0.00471704,0.061624
-0.526047,0.46,-0.267156,0.470729
-0.777171,0.46,-1.09268,0.318338
-0.955804,0.46,-1.17383,0.230241
-0.0370196,0.46,-0.2973,0.552268
-0.297937,0.46,0.0871588,0.469565
-0.162213,0.46,-0.0506121,0.474023
-0.0996417,0.46,0.00921643,0.248649
-0.356504,0.46,-0.0993759,0.30234
0.119693,0.46,0.106585,0.527814
0.418551,0.46,0.0378448,0.341343
0.167293,0.46,-0.307024,0.445648
0.000713786,0.46,-0.135657,0.214945
0.339045,0.46,-0.393391,0.515228
-0.635439,0.46,0.0420764,0.113348
-0.968077,0.46,0.608382,0.0146487
-0.0726244,0.46,-0.0490058,0.512236
0.108592,0.46,-0.13686,0.560678
0.0334793,0.46,0.127354,0.25953
-0.0671477,0.46,0.0121622,0.460785
-0.0621769,0.46,-1.44774,0.180093
-0.209841,0.46,-0.49326,0.300367
-1.18983,0.46,-0.97771,0.224246
0.395971,0.46,-0.164743,0.443219
-0.208964,0.46,0.175884,0.542546
-0.168702,0.46,1.08992,0.236214
0.312517,0.46,-0.322771,0.282813
-0.11335,0.46,-0.0528889,0.0750566
-0.0525917,0.46,-0.332242,0.214236
0.467834,0.46,0.175079,0.0330294
0.0838275,0.46,0.264075,0.581735
0.412107,0.46,0.484516,0.167736
0.0632107,0.46,-0.00377859,0.417732
0.00896197,0.46,-0.149769,0.360413
0.912299,0.46,0.0693927,0.108356
1.29785,0.46,-0.0736669,0.0295573
-0.383687,0.46,0.0122343,0.108354
-0.279354,0.46,0.0332843,0.0193814
-0.146389,0.46,-0.0650595,0.192795
1.03739,0.46,0.492785,0.3061
0.0236651,0.46,0.0665598,0.262403
-0.397454,0.46,-0.728813,0.388119
-0.49977,0.46,0.309606,0.403005
0.147893,0.46,0.296282,0.546206
0.00423762,0.46,-0.0501781,0.317194
-0.0521841,0.46,0.424485,0.212532
0.20646,0.46,-0.877252,0.419547
0.0389064,0.46,0.470785,0.0712293
-0.167792,0.46,0.253614,0.410751
0.408748,0.46,-0.127671,0.511966
0.0831611,0.46,0.115855,0.360429
0.19309,0.46,0.479355,0.129146
0.00950025,0.46,0.127095,0.410658
-0.303189,0.46,-0.303027,0.497506
0.112177,0.46,-0.213152,0.0248784
-0.0417963,0.46,-0.464406,0.313584
0.00157819,0.46,-0.161431,0.528251
-0.548147,0.46,1.17901,0.309834
1.00459,0.46,-1.40177,0.18941
0.548102,0.46,0.438705,0.0677562
-0.0510768,0.46,-0.0909572,0.411955
-0.0166145,0.46,0.269629,0.501085
-0.134602,0.46,0.293317,0.144276
-0.113956,0.46,-0.876278,0.224408
0.419548,0.46,0.0320056,0.520799
1.53148,0.46,-0.602527,0.448831
-0.175768,0.46,0.0377924,0.520717
0.014562,0.46,0.330499,0.274418
0.31621,0.46,0.106386,0.437733
-0.261695,0.46,-0.196228,0.0138689
-0.0792056,0.46,0.0620787,0.432477
-0.506904,0.46,0.747658,0.285563
0.180064,0.46,0.144262,0.231787
0.43754,0.46,-0.186485,0.518904
0.288471,0.46,-0.168427,0.335225
-0.072275,0.46,0.144428,0.398789
-0.124617,0.46,-0.0311867,0.196329
-0.226805,0.46,-0.213525,0.430646
0.242154,0.46,0.043309,0.502881
0.0914597,0.46,-0.109422,0.0568345
0.363759,0.46,0.119724,0.46579
0.090674,0.46,-0.232816,0.0500393
-0.0533054,0.46,-0.156264,0.557989
0.854391,0.46,-0.0653851,0.556068
0.0425447,0.46,0.15696,0.43606
0.0110733,0.46,-0.0398001,0.547769
0.194122,0.46,-0.231641,0.423014
0.0730176,0.46,-0.148713,0.500049
-0.0123895,0.46,0.537664,0.515242
0.139585,0.46,-0.220169,0.457921
-0.0815131,0.46,-0.0407877,0.490775
0.142801,0.46,-0.123052,0.388483
0.766492,0.46,0.0389345,0.040618
-0.0127808,0.46,-0.0253159,0.399394
0.0238975,0.46,-0.11861,0.430316
0.0419022,0.46,0.111011,0.448017
-0.490498,0.46,-0.0720668,0.0578554
0.934789,0.46,0.460648,0.26044
-0.288375,0.46,0.0724739,0.277769
0.22879,0.46,0.581531,0.228453
-1.00521,0.46,0.239771,0.429053
0.0863209,0.46,-0.0526489,0.537089
0.118064,0.46,0.0884321,0.529098
0.359012,0.46,0.297872,0.0742038
0.216363,0.46,-0.690172,0.186406
-0.0960751,0.46,-1.65292,0.064494
0.978976,0.46,-1.8705,0.420451
0.981789,0.46,-1.87294,0.389586
0.239347,0.46,0.0276316,0.448543
0.00173906,0.46,0.183836,0.301983
0.652376,0.46,0.25275,0.0757248
-0.125836,0.46,0.322261,0.319482
0.0188107,0.46,-0.0255795,0.49125
-0.170284,0.46,0.351423,0.19756
-0.110532,0.46,0.0366014,0.207691
-0.109357,0.46,0.0371289,0.0855747
-0.245092,0.46,-0.00494593,0.342711
-0.0590552,0.46,0.0737912,0.50507
0.169061,0.46,0.374367,0.415675
-0.0568384,0.46,-0.314193,0.427001
0.261595,0.46,0.26863,0.160613
0.266768,0.46,-0.520182,0.160297
0.263819,0.46,-0.467138,0.390313
-0.52256,0.46,-0.249577,0.183271
-0.0627941,0.46,0.116111,0.335309
-0.229197,0.46,0.348015,0.127071
-0.600559,0.46,-0.459246,0.185376
-0.198065,0.46,-0.337681,0.409449
0.057238,0.46,-0.175202,0.522188
-0.561675,0.46,1.97489,0.0187152
-0.14004,0.46,0.191168,0.543712
0.260212,0.46,0.542467,0.32688
0.0370534,0.46,-0.610646,0.375499
0.101199,0.46,0.0677813,0.493773
-0.0415052,0.46,-0.0669793,0.514099
-0.426017,0.46,-0.331766,0.430278
-1.09792,0.46,-0.949489,0.290406
0.384652,0.46,0.247592,0.488761
-0.0664825,0.46,-0.116568,0.368532
-0.231689,0.46,-0.157856,0.25529
-2.57846,0.46,-1.46945,0.0779678
0.101191,0.46,-0.379298,0.505094
0.0849075,0.46,0.0898466,0.463351
-0.268657,0.46,-0.0932637,0.379429
-0.360567,0.46,-0.438085,0.56809
-1.03564,0.46,0.247401,0.37121
-0.169653,0.46,0.757243,0.436649
-4.20086,0.46,-0.397339,0.141739
-0.308487,0.46,-0.0414723,0.399125
0.0334004,0.46,0.0332401,0.112283
-0.0968867,0.46,-0.329287,0.00933265
0.256253,0.46,0.311402,0.409348
-0.275021,0.46,0.535609,0.383202
-0.217008,0.46,0.0477168,0.47411
0.189372,0.46,0.696056,0.317833
-0.211216,0.46,-0.054977,0.47706
-0.558681,0.46,0.435297,0.249458
-0.317149,0.46,0.77672,0.35903
0.749399,0.46,-0.475762,0.460759
0.383568,0.46,-0.386631,0.3287
0.0890954,0.46,-0.0351158,0.107094
-0.313014,0.46,0.00644828,0.397189
0.254422,0.46,-0.223398,0.268541
0.0174126,0.46,-0.11179,0.131991
0.0588976,0.46,-0.0136888,0.0498713
-0.0104583,0.46,-0.32834,0.410926
-0.0272184,0.46,-0.050692,0.483412
-0.0784691,0.46,-0.0312777,0.155005
-0.0992717,0.46,-0.265982,0.321509
-0.616922,0.46,-0.750461,0.388396
0.117506,0.46,0.291183,0.314473
-0.00408601,0.46,0.424818,0.514426
0.927693,0.46,-0.967596,0.360951
-0.291952,0.46,-0.128554,0.433742
-1.4378,0.46,0.429119,0.134533
-2.94706,0.46,0.055248,0.0734301
-0.737978,0.46,0.476217,0.252522
-0.0274554,0.46,0.128275,0.542361
0.0531161,0.46,-0.459672,0.443868
1.3416,0.46,-1.40208,0.225413
-0.139975,0.46,0.0415024,0.442984
-0.183475,0.46,0.563767,0.459688
0.16312,0.46,-0.148195,0.303685
-0.318556,0.46,-0.187261,0.549568
-0.227666,0.46,1.04147,0.0942375
0.0312875,0.46,0.549832,0.41186
0.228902,0.46,-0.0327157,0.57576
-0.187279,0.46,-0.221286,0.416979
0.00451105,0.46,0.0681132,0.524638
0.135939,0.46,0.580254,0.347949
0.0643748,0.46,-0.323071,0.519647
0.189561,0.46,0.148399,0.383859
0.263226,0.46,-0.0759869,0.107796
0.194375,0.46,-0.0253996,0.473845
0.330135,0.46,-0.272564,0.367421
0.302283,0.46,0.358154,0.421759
-0.0778134,0.46,-0.0239322,0.466693
0.0635157,0.46,0.500833,0.266232
-4.32747,0.46,2.87201,0.345907
0.231122,0.46,-0.564141,0.443109
0.96936,0.46,-0.128974,0.377961
-0.0191309,0.46,0.278091,0.357754
2.62066,0.46,-2.41368,0.0559708
0.00245985,0.46,0.0305414,0.525671
0.398654,0.46,-0.166447,0.235042
-0.115001,0.46,0.640122,0.44476
0.519583,0.46,-0.101715,0.0443066
-0.0810438,0.46,-0.0789801,0.429719
0.699686,0.46,-0.0273178,0.108575
0.0913195,0.46,-0.516857,0.215685
-0.14781,0.46,0.0677442,0.542167
-0.334304,0.46,0.0267374,0.458459
-0.425557,0.46,0.0995099,0.271761
0.0543355,0.46,-0.378384,0.2521
-0.165013,0.46,-0.38907,0.0473097
-0.312095,0.46,0.121236,0.0785171
-2.30115,0.46,-3.19967,0.347627
-1.57057,0.46,-3.56998,0.10518
-0.610356,0.46,0.00775498,0.225951
0.570137,0.46,0.140763,0.359734
1.12974,0.46,-0.0103575,0.467147
3.59224,0.46,-3.06168,0.309873
0.652954,0.46,0.377344,0.458812
0.0663912,0.46,0.453615,0.290276
0.53195,0.46,-0.465255,0.491786
0.254143,0.46,0.0824377,0.366583
0.464584,0.46,0.29729,0.305707
-0.316277,0.46,-0.0357242,0.389535
0.379154,0.46,-0.134821,0.175866
-0.403755,0.46,0.0898471,0.397409
0.106195,0.46,-0.0261621,0.123039
0.18453,0.46,-0.861659,0.435573
-0.134809,0.46,-1.40287,0.155419
-0.0769465,0.46,-0.145057,0.470066
-0.21714,0.46,-0.0811113,0.413114
-0.232481,0.46,-0.328204,0.0704432
-0.0640103,0.46,0.0187137,0.119692
-0.505464,0.46,0.10094,0.405254
-0.291958,0.46,0.266412,0.577349
-0.649969,0.46,0.0510097,0.539377
0.496942,0.46,0.28644,0.380922
-0.833055,0.46,-1.87204,0.132928
0.706362,0.46,-0.323318,0.525749
0.11178,0.46,-0.0268072,0.527819
0.378183,0.46,0.0698199,0.330292
-0.0294255,0.46,-0.224949,0.0616966
0.245946,0.46,0.00912242,0.440612
-0.182212,0.46,0.245572,0.43642
-0.407486,0.46,-0.322879,0.465448
-0.134679,0.46,0.484291,0.539004
-0.436559,0.46,0.307477,0.500755
-0.188635,0.46,0.0568773,0.26707
-0.000453407,0.46,-0.224516,0.479379
-0.165909,0.46,-0.160654,0.363073
-0.276903,0.46,-0.160803,0.324678
0.0668048,0.46,0.148592,0.346177
-0.547188,0.46,-0.973298,0.247261
0.176166,0.46,-0.273465,0.391738
0.37413,0.46,-0.0289808,0.207791
-0.222009,0.46,-0.230471,0.258231
0.106463,0.46,-0.15032,0.293532
-1.85483,0.46,-1.92347,0.427949
-1.81871,0.46,-1.9783,0.251969
0.0911816,0.46,0.491866,0.298401
0.193315,0.46,0.467693,0.525766
-0.0913161,0.46,0.498172,0.451442
0.33599,0.46,-0.28296,0.0863286
-0.0158115,0.46,0.102734,0.522446
-0.0163406,0.46,-0.0885167,0.53408
0.576775,0.46,-0.584137,0.305148
-0.349109,0.46,-0.407523,0.383257
0.0428228,0.46,-0.380208,0.468049
-0.189327,0.46,-0.486252,0.28393
-0.0422054,0.46,-0.575328,0.383375
0.19086,0.46,-0.685606,0.393145
-0.151985,0.46,-0.0367779,0.326391
-0.00405113,0.46,0.0258757,0.309787
0.493945,0.46,-0.146115,0.510476
0.38504,0.46,0.185189,0.391017
0.125489,0.46,0.0672871,0.565253
-0.43417,0.46,-0.372242,0.347877
0.964868,0.46,1.25075,0.156004
-1.00803,0.46,-0.00668143,0.461247
-0.114493,0.46,-0.514678,0.430408
0.0471992,0.46,0.136756,0.35419
2.36003,0.46,-1.97899,0.314669
-0.18169,0.46,0.294589,0.0783104
0.545157,0.46,0.78173,0.130732
0.339359,0.46,-1.09201,0.446289
-0.12954,0.46,0.507629,0.127848
0.0960956,0.46,-0.0414864,0.402332
-0.797133,0.46,0.479885,0.0277536
0.0613849,0.46,-0.0975994,0.233345
0.111884,0.46,-0.00205917,0.416459
-0.387514,0.46,-0.149006,0.360235
0.00535501,0.46,-0.243523,0.499554
-0.00242313,0.46,-0.32152,0.455487
-0.151038,0.46,0.393014,0.488066
-0.0157918,0.46,-0.237475,0.493349
0.141185,0.46,0.0522086,0.209317
0.299531,0.46,-0.201374,0.361672
-0.503165,0.46,0.0276405,0.510442
0.0675574,0.46,0.490005,0.52996
-1.03649,0.46,-1.72716,0.0570706
0.354745,0.46,-0.015282,0.528712
2.13182,0.46,-3.63441,0.314881
-0.0365915,0.46,-0.139506,0.435037
-0.672746,0.46,-0.264022,0.368971
0.194992,0.46,-0.53825,0.138078
-0.315957,0.46,-0.0918947,0.424288
-0.751831,0.46,0.19829,0.0413207
4.23874,0.46,4.24338,0.237487
0.203348,0.46,-0.21858,0.481016
-0.0636006,0.46,-0.258808,0.38478
-0.0641921,0.46,-0.575929,0.539072
-0.703158,0.46,0.28763,0.25728
0.389,0.46,0.093151,0.523555
-0.00705527,0.46,-0.191696,0.232181
-0.978013,0.46,0.831266,0.234664
-0.10164,0.46,0.198679,0.253005
0.422928,0.46,0.616261,0.244235
0.378011,0.46,-0.0371657,0.472707
0.00641089,0.46,0.298588,0.400114
0.081502,0.46,0.82466,0.381907
0.535728,0.46,2.14844,0.180873
0.31966,0.46,-0.0253654,0.528347
-0.417556,0.46,0.606655,0.045491
-1.04851,0.46,0.138874,0.0264759
0.168227,0.46,1.5007,0.161407
0.0851898,0.46,-0.221085,0.0260082
0.35063,0.46,-0.0255483,0.39627
0.326614,0.46,0.0198601,0.101716
0.135578,0.46,0.355623,0.303201
-0.12853,0.46,0.561665,0.275917
-0.239075,0.46,-0.0628235,0.570558
0.0946904,0.46,-0.0322836,0.411379
-0.0745977,0.46,-0.0897426,0.532225
0.835936,0.46,0.400101,0.145262
-0.142004,0.46,0.154822,0.132073
-0.122398,0.46,-0.0381605,0.287452
-0.0936795,0.46,0.0322131,0.462207
0.280551,0.46,-0.0844523,0.441755
0.141046,0.46,-0.207766,0.526088
0.27264,0.46,0.540526,0.0157793
0.189358,0.46,-0.357566,0.39067
0.182693,0.46,0.0659929,0.113351
-0.456595,0.46,-0.633402,0.0352697
-0.135607,0.46,-0.11359,0.562202
-0.167658,0.46,0.145758,0.0116636
0.0455361,0.46,-0.143176,0.485922
0.153894,0.46,-0.146193,0.277057
0.0719636,0.46,-0.469889,0.11326
0.207031,0.46,-0.662023,0.500353
-0.273798,0.46,0.299386,0.253695
0.155506,0.46,-0.624514,0.495849
0.391012,0.46,-0.303787,0.424203
0.109856,0.46,-0.0512056,0.515345
0.0712003,0.46,-0.0246839,0.490314
-0.0397923,0.46,-0.149374,0.542395
-0.120492,0.46,-0.377842,0.302237
-0.26268,0.46,0.0843318,0.523412
-0.109125,0.46,-0.0810365,0.316197
0.131075,0.46,-0.148207,0.487617
-0.806849,0.46,-0.660405,0.41729
0.0611312,0.46,-0.151009,0.0323211
0.442235,0.46,0.00139945,0.443931
0.0819906,0.46,0.370048,0.43409
-2.59575,0.46,-0.897507,0.381295
-0.0581984,0.46,0.324983,0.549716
0.21328,0.46,0.119468,0.419604
-0.320521,0.46,0.567049,0.398311
0.214586,0.46,1.21799,0.118824
-0.0767212,0.46,-0.243357,0.084485
-0.191167,0.46,-0.354797,0.454769
-0.22905,0.46,0.103221,0.458838
-0.267973,0.46,0.36339,0.296453
-0.461326,0.46,-0.140675,0.270436
-0.0863615,0.46,1.19899,0.467479
-1.81651,0.46,-0.588158,0.106226
2.63535,0.46,-0.250009,0.32345
-0.698497,0.46,0.122506,0.263941
-2.76663,0.46,3.0412,0.416853
-0.518349,0.46,-0.576941,0.531512
0.150675,0.46,-1.77742,0.289117
-0.620099,0.46,0.16749,0.298992
-0.102949,0.46,-0.0592698,0.419281
-0.543887,0.46,-0.775268,0.326103
-0.201946,0.46,0.170283,0.530491
0.260781,0.46,-0.617266,0.296177
-0.465169,0.46,-0.801341,0.445309
-0.0441637,0.46,0.698149,0.444043
0.414001,0.46,-0.0698215,0.439978
-0.0158544,0.46,-1.75045,0.439208
-0.0228805,0.46,-0.0771782,0.443828
-0.217575,0.46,0.25934,0.521723
0.131605,0.46,0.175014,0.524663
-0.759537,0.46,-0.927385,0.348026
-0.198436,0.46,-0.163951,0.439093
0.276466,0.46,-0.117018,0.126066
0.244031,0.46,0.478936,0.270009
0.387343,0.46,-0.383981,0.160189
0.36518,0.46,0.12859,0.390916
-0.546206,0.46,0.190241,0.140833
-0.220854,0.46,0.150846,0.427114
0.155203,0.46,-0.416021,0.427855
0.235511,0.46,-0.216368,0.582703
0.354824,0.46,-0.306455,0.393381
0.0297046,0.46,-0.0353596,0.604685
0.144583,0.46,0.106734,0.368646
-0.416376,0.46,-0.259101,0.524719
0.220807,0.46,-0.127145,0.101273
0.104265,0.46,-0.227861,0.477982
0.277557,0.46,-0.19503,0.30311
-0.143631,0.46,-0.104326,0.426809
0.290717,0.46,0.157263,0.417235
0.0752071,0.46,-0.033325,0.260381
-0.624029,0.46,0.192181,0.124462
-0.251387,0.46,0.83045,0.495375
-0.26103,0.46,-0.113101,0.497565
-0.0288341,0.46,-0.606026,0.450779
0.160956,0.46,0.0428785,0.389298
-0.238273,0.46,0.0382764,0.418246
-0.0491804,0.46,-0.137957,0.522974
-0.0583371,0.46,-0.178797,0.347597
-0.287366,0.46,0.0722973,0.564831
0.19236,0.46,-0.0328642,0.0582356
-0.140158,0.46,-0.00786068,0.512501
-1.58255,0.46,-0.827169,0.284415
1.18619,0.46,1.73353,0.243782
